397912,Harīpur,location,33.99997,72.93409
385524,Haripur,location,22.93611,88.23194
385280,Dibrugarh,location,27.47989,94.90837
315379,Dibrugarh,airport,27.48317,95.01692
385205,Dehra Dūn,location,30.31667,78.03333
315345,Dehra Dun,airport,30.17254,78.15756
387002,Shimla,location,31.10442,77.16662
456827,Jayapura,location,-2.53333,140.7
315275,Jayapura,airport,-2.576739,140.516
456325,Tébessa,location,35.40417,8.12417
456321,Tiaret,location,35.37103,1.31699
16690682,Ghardaïa,location,32.49094,3.67347
314886,Ghardaia,airport,32.38222,3.800556
390660,Antsirabe,location,-19.85,47.0333333
413132,Pencoed,location,51.52371,-3.50016
373434,Penco,location,-36.73333,-72.98333
392547,Uriangato,location,20.14085,-101.1825
369905,Gitega,location,-3.4264,29.9308
369908,Kirundo,location,-2.5845,30.0959
390988,Valletta,location,35.89972,14.51472
393090,Estelí,location,13.09185,-86.35384
393105,Matagalpa,location,12.92559,-85.91747
382578,Ciudad Choluteca,location,13.30028,-87.19083
378784,Santa Lucia,location,27.91174,-15.54071
448484,Santa Lucia di Piave,location,45.85111,12.28694
443329,Santa Lucia del Mela,location,38.14276,15.28228
390983,Santa Lucia,location,35.8627778,14.5075
315637,St. Lucia Hewanorra,airport,13.73556,-60.95222
314008,St. Lucia Vigie Field,airport,14.02,-60.99306
411962,Canelones,location,-34.52278,-56.27778
376311,Castrop-Rauxel,location,51.55657,7.31155
378521,Castro Urdiales,location,43.38286,-3.22043
387920,Castrovillari,location,39.8203,16.21229
387919,Castrolibero,location,39.30809,16.19439
427427,Castro del Rio,location,37.69125,-4.48058
431346,Castro,location,42.76667,-7.58333
398699,Castro Marim,location,37.22068,-7.4435
447416,Castro dei Volsci,location,41.50822,13.4063
369678,Koudougou,location,12.25,-2.36667
369654,Banfora,location,10.63333,-4.76667
369685,Ouahigouya,location,13.58278,-2.42158
382601,Danlí,location,14.03333,-86.58333
394710,Sullana,location,-4.90389,-80.68528
463060,Polokwane,location,-23.90448,29.46885
369752,Gulubovo,location,42.13333,25.85
408458,Gulu,location,2.77457,32.29899
378572,Fuenlabrada,location,40.28419,-3.79415
427232,Fuenlabrada de los Montes,location,39.13288,-4.93513
382934,Tegucigalpa,location,14.0818,-87.20681
315208,Tegucigalpa,airport,14.06152,-87.21717
383970,Cimahi,location,-6.87222,107.5425
384080,Lembang,location,-6.81167,107.6175
371829,Sobradinho,location,-12.83333,-39.1
426573,San Miguel,location,28.09826,-16.61708
426572,San Miguel,location,37.97972,-0.78904
368367,San Miguel de Tucumán,location,-26.82414,-65.2226
458128,San Miguel Xico,location,19.27081,-98.94803
394457,San Miguelito,location,9.03333,-79.5
458255,San Miguel de Cozumel,location,20.501,-86.94598
458351,San Miguel de Allende,location,20.91667,-100.75
464355,San Miguel,location,15.1454,120.9789
416327,Famagusta,location,35.125,33.95
384132,Padalarang,location,-6.83778,107.47278
462411,Newman,location,37.31383,-121.02076
455150,Newman,location,-23.35644,119.73553
313952,Newman,airport,-23.41635,119.8015
384232,Sukabumi,location,-6.91806,106.92667
378727,Parla,location,40.23604,-3.76752
449639,Parlasco,location,46.01789,9.34494
386584,Parlākimidi,location,18.76667,84.08333
378578,Getafe,location,40.30571,-3.73295
382805,Olanchito,location,15.5,-86.56667
390851,Yorosso,location,12.3536,-4.7761
382971,Yoro,location,15.13333,-87.13333
382835,Quebrada de Yoro,location,15.4333333,-87.7833333
398031,Multan,location,30.19556,71.47528
313745,Multan,airport,30.20306,71.41889
384140,Pamanukan,location,-6.28417,107.81056
382567,Catacamas,location,14.8,-85.9
382700,Juticalpa,location,14.65,-86.2
391946,Naco,location,31.32821,-109.94835
443374,San Lorenzo del Vallo,location,39.6682,16.29739
443376,San Lorenzo,location,38.01097,15.8344
444945,San Lorenzo in Campo,location,43.60386,12.94576
444944,San Lorenzo Maggiore,location,41.24742,14.62343
444943,San Lorenzo Nuovo,location,42.68673,11.90665
448466,San Lorenzo Isontino,location,45.92917,13.52722
444947,San Lorenzo al Mare,location,43.85378,7.96406
426579,San Lorenzo de la Parrilla,location,39.85129,-2.36079
406484,Chalchuapa,location,13.98667,-89.68111
406479,Atiquizaya,location,13.97694,-89.7525
406491,Cojutepeque,location,13.71667,-88.93333
314770,San Vincente De Caguan,airport,2.15143,-74.766
382940,Tocoa,location,15.68333,-86.0
6184395,Campamento (cadìz),location,36.174835,-5.375014
382562,Campamento,location,14.55,-86.65
374393,Campamento,location,6.9819444,-75.2997222
382928,Talanga,location,14.4,-87.08333
382582,Comayagua,location,14.45,-87.63333
382876,San José de Comayagua,location,14.7333333,-88.0333333
398907,Santa Barbara de Nexe,location,37.10619,-7.96648
429000,Santa Barbara,location,40.71542,0.49292
6184671,Santa Barbara,location,37.79888,-7.188727
455606,Santa Bárbara d'Oeste,location,-22.75361,-47.41361
316334,Santa Barbara,airport,34.42583,-119.8368
369939,Parakou,location,9.33716,2.63031
450026,Pastorano,location,41.18082,14.19822
429627,Pastores,location,40.51508,-6.51018
374843,Pasto,location,1.21361,-77.28111
371369,Pastos Bons,location,-6.60167,-44.07667
382326,Pastores,location,14.59667,-90.75472
382608,El Buen Pastor,location,14.8666667,-87.65
314744,Pasto,airport,1.39604,-77.28968
375062,Sogamoso,location,5.71434,-72.93391
375207,Yopal,location,5.33775,-72.39586
314747,El Yopal,airport,5.318775,-72.38586
370177,Araucária,location,-25.59306,-49.41028
374315,Arauca,location,7.08471,-70.75908
314758,Arauca,airport,7.07108,-70.73719
374703,Leticia,location,-4.21528,-69.94056
314197,Leticia,airport,-4.19609,-69.94253
408462,Iganga,location,0.60917,33.46861
450117,Nebbiuno,location,45.80357,8.52713
408509,Nebbi,location,2.47826,31.08894
393004,Jalingo,location,8.88333,11.36667
393024,Makurdi,location,7.7411,8.5121
387670,Abano Terme,location,45.36099,11.79141
378392,Abaran,location,38.20551,-1.39907
427906,Abanilla,location,38.20538,-1.04152
383057,Abadszalok,location,47.46667,20.6
315702,Abakan,airport,53.76823,91.39044
315424,Abadan,airport,30.36647,48.23127
375169,Valledupar,location,10.46314,-73.25322
314749,Valledupar,airport,10.43412,-73.24815
383047,Ouanaminthe,location,19.55,-71.73333
369930,Djougou,location,9.70853,1.66598
454545,Salem,location,59.20186,17.76646
388520,Salemi,location,37.82314,12.80564
1329088,Salem (Bodensee),location,47.761888,9.294084
426184,Salem (Baden),location,47.76258,9.29031
419168,Salem bei Ratzeburg,location,53.666316986083984,10.832158088684082
445071,Sale Marasino,location,45.70328,10.11356
426647,Rafol de Salem,location,38.86651,-0.39991
386961,Salem,location,11.65,78.16667
472033,Linden, Hessen,location,50.5167,8.65
472035,Lindenberg im Allgäu,location,47.6,9.9
421339,Lindenfels,location,49.68369,8.78151
415821,Linden,location,46.84872,7.67491
421343,Linden, Pfalz,location,49.35,7.65
376831,Lindenberg, Pfalz,location,49.38017272949219,8.099287033081055
472925,Lindendorf,location,52.4899,14.4285
421341,Linden, Holstein,location,54.25,9.18333
370036,Sucre,location,-19.03332,-65.26274
375079,Sucre,location,8.81136,-74.72084
377981,Sucre,location,-1.26667,-80.43333
314097,Sucre,airport,-19.01363,-65.30664
369968,Cochabamba,location,-17.3895,-66.1568
314094,Cochabamba,airport,-17.41576,-66.17722
371756,São Luís,location,-2.52972,-44.30278
392205,San Luis Potosí,location,22.15,-100.98333
368353,San Luis,location,-33.29501,-66.33563
392206,San Luis Río Colorado,location,32.45612,-114.77186
315755,San Luis Potosi,airport,22.2539,-100.9269
313815,San Luis,airport,-33.2772,-66.35223
401782,Kragujevac,location,44.01667,20.91667
399176,Villarrica,location,-25.78056,-56.44861
373471,Villarrica,location,-39.28569,-72.2279
375191,Villarrica,location,3.9377778,-74.6033333
378730,Pilar de la Horadada,location,37.86591,-0.79256
3596008,Pilar de Jaravia,location,37.393158,-1.692499
463962,Pilar,location,-9.59722,-35.95667
399122,Pilar,location,-26.86879,-58.29346
371416,Pilar do Sul,location,-23.81306,-47.71639
464396,Pilar,location,14.66,120.56528
454970,Pilar,location,-31.6789,-63.87964
397072,Pilar,location,11.487,122.9963
376248,Bochum,location,51.48165,7.21648
387787,Bologna,location,44.49381,11.33875
376255,Bonn,location,50.73438,7.09548
379252,Bordeaux,location,44.84044,-0.5805
316378,Boston,airport,42.36665,-71.01653
406335,Kenema,location,7.87667,-11.1875
406336,Koidu,location,8.41667,-10.83333
385333,Erode,location,11.3428,77.72741
412655,Ndola,location,-12.95867,28.63659
398920,Sao Domingos de Rana,location,38.70123,-9.3276
428897,Santo Domingo de la Calzada,location,42.44015,-2.95365
428895,Santo Domingo de Piron,location,41.04104,-3.98933
428894,Santo Domingo de Silos,location,41.964,-3.4174
314878,Santo Domingo,airport,18.42972,-69.66889
314731,Santo Domingo,airport,7.564468,-72.03413
378541,Cuenca,location,40.06667,-2.13333
431072,Cuenca de Campos,location,42.05927,-5.05538
431249,Chillaron de Cuenca,location,40.10539,-2.22181
12132278,Mohorte Cuenca,location,40.00754,-2.06192
314912,Cuenca,airport,-2.889444,-78.98444
372282,Charlottetown,location,46.23525,-63.12671
314325,Charlottetown,airport,46.28522,-63.12997
387002,Shimla,location,31.10442,77.16662
390673,Fianarantsoa,location,-21.45267,47.08569
465719,Albany,location,42.65258,-73.75623
464756,Albany,location,31.57851,-84.15574
408691,Albany,location,44.63651,-123.10593
368599,Albany,location,-35.0031,117.86595
314368,Fort Albany,airport,52.20431,-81.67935
316380,Albany,airport,42.74515,-73.80954
456649,Keren,location,15.77792,38.45107
395730,Dagupan,location,17.705,121.511389
429160,Salvatierra,location,42.85162,-2.39123
426598,Salvatierra de los Barros,location,38.49091,-6.68423
429159,Salvatierra de Esca,location,42.67002,-1.00475
426597,Salvatierra de Santiago,location,39.30363,-6.03206
429158,Salvatierra de Tormes,location,40.59007,-5.59763
431790,Berrocal de Salvatierra,location,40.63331,-5.69005
430792,Fuenterroble de Salvatierra,location,40.56466,-5.73379
392160,Salvatierra,location,20.21249,-100.87923
384096,Manado,location,1.487,124.8455
392316,Tarimoro,location,20.28704,-100.75612
384133,Padang,location,-0.94924,100.35427
456785,Padangsidempuan,location,1.36667,99.26667
396904,Padang,location,13.2175,123.767222
315273,Padang,airport,-0.877774,100.353
315264,Padang Sidempuan,airport,1.399439,99.43202
396242,Laoag,location,18.1978,120.5957
316003,Laoag,airport,18.1775,120.5311
395051,Baguio City,location,16.41639,120.59306
396338,Little Baguio,location,7.893889,125.276389
393018,Lafia,location,8.48333,8.51667
393017,Lafiagi,location,8.86667,5.41667
380991,Bolgatanga,location,10.78556,-0.85139
456715,Sekondi-Takoradi,location,4.934,-1.7137
370626,Dourados,location,-22.22111,-54.80556
314169,Dourados,airport,-22.20099,-54.92637
373364,Yamoussoukro,location,6.82055,-5.27674
380575,Manchester,location,53.48095,-2.23743
376875,Mannheim,location,49.49671,8.47955
378665,Manresa,location,41.72498,1.82656
380577,Mansfield,location,53.13333,-1.2
315108,Manchester,airport,53.36442,-2.275187
315998,Manila,airport,14.5096,121.0125
319692,Manchester Piccadilly,station,53.4775242,-2.2312854
375459,Bakov nad Jizerou,location,50.4823,14.94149
383100,Bakonycsernye,location,47.32395,18.07509
383101,Bakonyszentlászló,location,47.38895034790039,17.803956985473633
454690,Bakovci,location,46.61889,16.15028
453195,Bakow,location,49.89342,18.71495
378894,Bako,location,5.78333,36.56667
458738,Bakori,location,11.55445,7.42425
395064,Bakong,location,4.891111,119.794167
373323,Boundiali,location,9.52167,-6.48694
373341,Korhogo,location,9.45803,-5.62961
455919,Vaughan,location,43.8361,-79.49827
370039,Tarija,location,-21.53549,-64.72956
313848,Tarija,airport,-21.55601,-64.70066
370001,Oruro,location,-17.98333,-67.15
397465,Surigao City,location,9.78389,125.48889
316015,Surigao,airport,9.761844,125.4809
451851,Bogoria,location,50.65175,21.26
383937,Bogor,location,-6.59444,106.78917
402295,Bogorodsk,location,56.10514,43.51294
402294,Bogoroditsk,location,53.77166,38.12408
402296,Bogorodskoye,location,56.55,37.88333
16681996,Bogorodskoye,location,52.37397,140.43579
16682214,Bogorodskoye,location,53.62938,42.8389
394531,Chiclayo,location,-6.77137,-79.84088
314919,Chiclayo,airport,-6.787222,-79.82806
392004,Ojuelos de Jalisco,location,21.86529,-101.59279
371879,Teresina,location,-5.08917,-42.80194
314132,Teresina,airport,-5.06508,-42.81737
408703,Arcadia,location,34.13973,-118.03534
464696,Arcadia,location,27.21588,-81.85842
462790,Southeast Arcadia,location,27.18629,-81.8521
456651,Assab,location,13.00917,42.73944
392745,Melaka,location,2.196,102.2405
426593,San Carlos del Valle,location,38.84399,-3.24148
371693,São Carlos,location,-22.0175,-47.89083
412136,San Carlos,location,9.66124,-68.58268
412135,San Carlos del Zulia,location,9.00003,-71.91352
313830,San Carlos De Bariloche,airport,-41.15111,-71.15778
314786,La Fortuna/San Carlos,airport,10.47034,-84.63476
456728,Port Kamsar,location,10.66667,-14.6
382920,Siguatepeque,location,14.6,-87.83333
430832,Frias de Albarracin,location,40.33754,-1.6147
430833,Frias,location,42.76225,-3.29394
381135,Fria,location,10.45,-13.53333
412109,La Fría,location,8.22027,-72.2439
382528,Agua Fría,location,13.45,-87.55
381136,Gaoual,location,11.75,-13.2
429516,Pitarque,location,40.6485,-0.59324
457906,Pita Kotte,location,6.8905,79.9015
374862,Pitalito,location,1.84966,-76.04785
371451,Pitangueiras,location,-21.00944,-48.22167
381152,Pita,location,11.08333,-12.4
371452,Pitangui,location,-19.68278,-44.89028
371450,Pitanga,location,-24.75722,-51.76139
374863,Pital,location,2.2672222,-75.8047222
381140,Kindia,location,10.05692,-12.86576
381138,Kankan,location,10.38542,-9.30568
369679,Koupéla,location,12.17944,-0.35167
369693,Tenkodogo,location,11.78,-0.36972
406558,Sonsonate,location,13.71889,-89.72417
446937,Fanano,location,44.21146,10.7964
16754020,Fanari,location,37.49577,21.8658
381397,Fánai,location,36.35,27.9833333
390822,Bougouni,location,11.41769,-7.48323
389888,Jaffna,location,9.66845,80.00742
389584,Kisumu,location,-0.10221,34.76171
314506,Kisumu,airport,-0.085278,34.72972
398532,Warsaw,location,52.22977,21.01178
380837,Walsall,location,52.58528,-1.98396
398529,Wałbrzych,location,50.77141,16.28432
380843,Watford,location,51.65531,-0.39602
314272,Warsaw Chopin,airport,52.16556,20.96694
316388,Washington Dulles,airport,38.95338,-77.44772
373492,Buea,location,4.1527,9.241
373495,Douala,location,4.04827,9.70428
456501,Beni Douala,location,36.61954,4.08282
314512,Douala,airport,4.01346,9.717018
380023,Mouila,location,-1.86846,11.05594
384235,Sumber,location,-6.76028,108.48306
456795,Sumberpucung,location,-8.15856,112.48292
368295,Sumbe,location,-11.20605,13.84371
368265,Benguela,location,-12.57626,13.40547
368291,Namibe,location,-15.19611,12.15222
313807,Namibe,airport,-15.20819,12.15863
368292,Ondjiva,location,-17.06667,15.73333
392824,Pemba,location,-12.97395,40.51775
315591,Pemba,airport,-12.99239,40.52271
316180,Pemba Island,airport,-5.257974,39.81171
392807,Chimoio,location,-19.11639,33.48333
315812,Chimoio,airport,-19.14894,33.42913
462307,Tolleson,location,33.45004,-112.25932
445620,Petrella Salto,location,42.29543,13.06828
3868021,El Salto,location,28.105903,-16.559321
411988,Salto,location,-31.38333,-57.96667
371614,Salto,location,-23.20083,-47.28694
371613,Salto de Pirapora,location,-23.64889,-47.57333
399133,Salto del Guairá,location,-24.0625,-54.30694
392159,Salto de Agua,location,17.616667,-92.366667
391595,El Salto,location,20.33333,-104.5
412119,Maracay,location,10.24694,-67.59583
391671,Huatabampo,location,26.8261,-109.64217
378468,Barcelona,location,41.38879,2.15899
6184202,Villafranca Del Penedes (barcelona),location,41.347775,1.696395
412069,Barcelona,location,10.13333,-64.7
395176,Barcelona,location,12.868333,124.141111
313711,Barcelona,airport,41.3025957,2.0744297
316633,Barcelona,airport,10.11028,-64.68667
399075,Horqueta,location,-23.34278,-57.05972
459001,Iligan City,location,8.25,124.4
396020,Iligan,location,8.230833,124.236111
392827,Xai-Xai,location,-25.05194,33.64417
392812,Lichinga,location,-13.31278,35.24056
315717,Lichinga,airport,-13.27443,35.2646
389921,Trincomalee,location,8.5711,81.2335
390696,Toamasina,location,-18.1492,49.40234
387230,Tirumala - Tirupati,location,13.65,79.41667
315373,Tirupati,airport,13.63572,79.54293
456800,Pekanbaru,location,0.53333,101.45
315255,Pekanbaru,airport,0.4647433,101.4464
370897,Itaperuna,location,-21.205,-41.88778
371528,Queimados,location,-22.71611,-43.55528
370969,Japeri,location,-22.64306,-43.65333
371549,Resende,location,-22.46889,-44.44667
370174,Araruama,location,-22.87278,-42.34306
384136,Palembang,location,-2.91673,104.7458
315266,Palembang,airport,-2.894263,104.7054
389694,Moroni,location,-11.70216,43.25506
394524,Chachapoyas,location,-6.23169,-77.86903
370935,Itumbiara,location,-18.41917,-49.21528
463980,Trindade,location,-16.64944,-49.48889
463951,Trindade,location,-7.76194,-40.26778
371920,Trindade,location,-27.58612,-48.52335
443490,Palmas Arborea,location,39.87639,8.64583
378629,Las Palmas de Gran Canaria,location,28.09973,-15.41343
371319,Palmas,location,-10.21278,-48.36028
463986,Palmas,location,-26.48417,-51.99056
314966,Las Palmas,airport,27.93935,-15.38745
314161,Palmas,airport,-10.29,-48.35778
385382,Gangtok,location,27.32574,88.61216
385071,Chandigarh,location,30.73629,76.7884
315331,Chandigarh,airport,30.67333,76.78861
382253,Escuintla,location,14.305,-90.785
391609,Escuintla,location,15.33333,-92.63333
384885,Belgaum,location,15.85212,74.50447
315369,Belgaum,airport,15.85926,74.61863
443254,Sinopoli,location,38.26377,15.8785
407271,Sinop,location,42.02683,35.16252
314160,Sinop,airport,-11.88431,-55.58622
316218,Sinop,airport,42.0175,35.06889
457607,Kowŏn-ŭp,location,39.43806,127.24306
389557,Eldoret,location,0.52036,35.26992
315014,Eldoret,airport,0.404356,35.23832
376689,Ingolstadt,location,48.76508,11.42372
412066,Anaco,location,9.43889,-64.47278
411803,Anacortes,location,48.5126,-122.61267
410617,Anaconda,location,46.12854,-112.94226
426296,Villanueva del Rio y Minas,location,37.65502,-5.71369
411977,Minas,location,-34.37589,-55.23771
375377,Minas,location,21.48333,-77.61667
394609,Minas de Marcona,location,-15.21194,-75.11028
391912,Minas de Barroterán,location,27.65028,-101.28382
371167,Minas Novas,location,-17.21861,-42.59028
382781,Minas de Oro,location,14.8,-87.35
371371,Patos de Minas,location,-18.57889,-46.51806
3868033,Luena,location,43.110007,-3.891327
368287,Luena,location,-11.78333,19.91667
313802,Luena,airport,-11.76704,19.89461
401783,Kraljevo,location,43.72583,20.68944
412138,San Felipe,location,10.33991,-68.74247
373450,San Felipe,location,-32.75,-70.73333
392178,San Felipe,location,21.47777,-101.21593
375275,San Felipe,location,9.90488,-84.10551
464296,San Felipe,location,31.02685,-114.83909
371699,São Felipe,location,-14.81667,-41.38333
382375,San Felipe,location,14.61667,-91.6
458207,San Felipe Ixtacuixtla,location,19.32661,-98.37746
368342,Resistencia,location,-27.46056,-58.98389
313835,Resistencia,airport,-27.45,-59.05611
373312,Béoumi,location,7.67395,-5.58086
371062,Londrina,location,-23.31028,-51.16278
371264,Nova Londrina,location,-22.76583,-52.985
314137,Londrina,airport,-23.33398,-51.12894
406643,Sarh,location,9.1429,18.3923
398095,Sarhari,location,26.1,68.483333
373480,Bafoussam,location,5.47366,10.41786
450007,Monte Colombo,location,43.92016,12.55235
389876,Colombo,location,6.93194,79.84778
370536,Colombo,location,-25.29167,-49.22417
315324,Colombo,airport,7.181686,79.88415
3868066,Barinas,location,38.272958,-1.057441
412070,Barinas,location,8.62261,-70.20749
462956,Alto Barinas,location,8.5931,-70.2261
314771,Barinas,airport,8.613271,-70.21598
388058,Florence,location,43.76667,11.25
462813,Florence-Graham,location,33.96772,-118.24438
464639,Florence,location,34.79981,-87.67725
465204,Florence,location,34.19543,-79.76256
464898,Florence,location,38.99895,-84.62661
465847,Florence,location,33.03145,-111.38734
408540,Florence,location,43.98262,-124.09984
460686,East Florence,location,34.80953,-87.64947
445620,Petrella Salto,location,42.29543,13.06828
3868021,El Salto,location,28.105903,-16.559321
411988,Salto,location,-31.38333,-57.96667
371614,Salto,location,-23.20083,-47.28694
371613,Salto de Pirapora,location,-23.64889,-47.57333
399133,Salto del Guairá,location,-24.0625,-54.30694
392159,Salto de Agua,location,17.616667,-92.366667
391595,El Salto,location,20.33333,-104.5
370966,Jandira,location,-23.5275,-46.9025
388075,Francavilla Fontana,location,40.53063,17.58521
388074,Francavilla al Mare,location,42.42064,14.28701
446816,Francavilla in Sinni,location,40.07911,16.20328
443696,Francavilla di Sicilia,location,37.90186,15.13748
443695,Francavilla Marittima,location,39.8161,16.39499
443697,Francavilla Angitola,location,38.78018,16.2717
16805358,Francardo,location,42.39657,9.1899
449169,Francavilla Bisio,location,44.73465,8.73125
370284,Birigui,location,-21.28861,-50.34
371304,Ourinhos,location,-22.97889,-49.87056
370259,Bauru,location,-22.31472,-49.06056
314146,Bauru-Arealva,airport,-22.16531,-49.07379
370314,Botucatu,location,-22.88583,-48.445
370495,Catanduva,location,-21.13778,-48.97278
370169,Araraquara,location,-21.79444,-48.17556
370899,Itapetininga,location,-23.59167,-48.05306
370248,Barretos,location,-20.55722,-48.56778
378646,Loja,location,37.16887,-4.15129
450283,Lojane,location,42.23333,21.665
450205,Loja,location,57.15444,24.64444
377929,Loja,location,-3.99313,-79.20422
377942,Nueva Loja,location,0.08472,-76.88278
314914,Loja,airport,-3.997778,-79.36797
398636,Arruda dos Vinhos,location,38.98411,-9.07746
412220,Vinh,location,18.66667,105.66667
412219,Vĩnh Long,location,10.25,105.96667
372001,Vinhedo,location,-23.02972,-46.97528
315627,Vinh,airport,18.73702,105.6709
412201,Pleiku,location,13.98333,108.0
315574,Pleiku,airport,14.00714,108.0092
457551,Phnom Penh,location,11.56245,104.91601
389671,Phnum Pénh,location,11.55,104.9166667
411327,Philadelphia,location,39.95234,-75.16379
408631,Phoenix,location,33.44838,-112.07404
316383,Philadelphia,airport,39.87531,-75.24952
315752,Phoenix,airport,33.43219,-112.0069
393410,Venlo,location,51.37,6.16806
455530,Mymensingh,location,24.75,90.4
455555,Bogra,location,24.85,89.36667
402300,Bograd,location,54.2344444,90.8327778
369134,Rajshahi,location,24.36667,88.6
465241,Knoxville,location,35.96064,-83.92074
411502,Knoxville,location,41.32083,-93.10937
316254,Knoxville,airport,35.80643,-83.99081
6184858,Columbianos,location,42.572077,-6.61128
465203,Columbia,location,34.00071,-81.03481
465007,Columbia,location,38.95171,-92.33407
464956,Columbia,location,39.24038,-76.83942
316411,Columbia,airport,33.94601,-81.12524
316488,Columbia Regional,airport,38.817,-92.22212
458047,Majuro,location,7.08971,171.38027
315581,Majuro,airport,7.068779,171.2821
412248,Apia,location,-13.83333,-171.76666
370144,Apiaí,location,-24.50944,-48.8425
374310,Apía,location,5.10645,-75.94318
314542,Apia,airport,-13.83045,-172.0081
314541,Apia Fagali I,airport,-13.84833,-171.7417
399891,Craiova,location,44.31682,23.799904
314070,Craiova,airport,44.31882,23.89001
387135,Surat,location,21.16667,72.83333
406880,Surat Thani,location,9.14011,99.33311
387134,Suratgarh,location,29.3215,73.89979
375083,Suratá,location,7.3694444,-72.9872222
315410,Surat Thani,airport,9.134857,99.1422
315347,Surat,airport,21.11857,72.74223
424122,Embuhren,location,54.16667,9.58333
370637,Embu,location,-23.64889,-46.85222
370638,Embu-Guaçu,location,-23.816667,-46.8
455629,Embu Guaçu,location,-23.83222,-46.81139
389558,Embu,location,-0.53112,37.4506
455911,Surrey,location,49.10635,-122.82509
455411,Surrey Hills,location,-37.82524,145.10038
368656,Emerald,location,-23.52296,148.15784
313943,Emerald,airport,-23.56848,148.1741
394632,Oxapampa,location,-10.5775,-75.40167
448536,Noventa Padovana,location,45.41429,11.95101
449312,Villafranca Padovana,location,45.4919,11.7935
446298,Maserà di Padova,location,45.31909,11.86721
448975,Terrassa Padovana,location,45.24409,11.90271
368750,Sydney,location,-33.86785,151.20732
372787,Sydney,location,46.1351,-60.1831
372786,Sydney Mines,location,46.23669,-60.21767
455223,North Sydney,location,-33.84056,151.20722
313938,Sydney,airport,-33.93634,151.1662
314350,Sydney,airport,46.1673,-60.04716
382972,Yuscarán,location,13.93333,-86.85
394621,Moyobamba,location,-6.03416,-76.97168
378639,Linares,location,38.09519,-3.63602
430324,Linares de Riofrio,location,40.58338,-5.92091
430325,Linares de Mora,location,40.32159,-0.57468
373414,Linares,location,-35.85,-71.6
391844,Linares,location,24.85908,-99.56568
374706,Linares,location,1.3541667,-77.5272222
379276,Caen,location,49.18585,-0.35912
315062,Caen,airport,49.18251,-0.4590569
389628,Nyeri,location,-0.42013,36.94759
388295,Monterotondo,location,42.052544,12.618688
388294,Monteroni di Lecce,location,40.32484436035156,18.097808837890625
446038,Monteroni d'Arbia,location,43.22934,11.42093
443533,Monterosso Almo,location,37.08964,14.76459
446040,Monteroduni,location,41.52112,14.17702
446037,Monterosi,location,42.19582,12.30847
443534,Monterosso Calabro,location,38.71688,16.291
446036,Monterosso al Mare,location,44.14666,9.65494
370580,Crato,location,-7.23417,-39.40944
371379,Paulista,location,-7.94083,-34.87306
455628,Paulista Flórida,location,-21.6,-51.2
370317,Bragança Paulista,location,-22.95194,-46.54194
371983,Várzea Paulista,location,-23.21139,-46.82833
371050,Lençóis Paulista,location,-22.59861,-48.80028
371338,Paraguaçu Paulista,location,-22.41278,-50.57583
371043,Laranjal Paulista,location,-23.04972,-47.83667
371200,Monte Azul Paulista,location,-20.90722,-48.64139
463957,Santa Rita,location,-7.11389,-34.97806
412144,Santa Rita,location,10.53642,-71.51104
371654,Santa Rita do Sapucaí,location,-22.25222,-45.70333
371653,Santa Rita do Passa Quatro,location,-21.71028,-47.47806
397338,Santa Rita,location,14.9974,120.6183
371655,Santa Rita,location,-3.83333,-43.88333
382912,Santa Rita,location,15.16667,-87.28333
399158,Santa Rita,location,-25.78333,-55.06667
370164,Arapiraca,location,-9.7525,-36.66111
370705,Garanhuns,location,-8.89028,-36.49278
370244,Barreiras,location,-12.15278,-44.99
314187,Barreiras,airport,-12.07956,-45.01004
370862,Itabuna,location,-14.78556,-39.28028
370082,Alagoinhas,location,-12.13556,-38.41917
370533,Colatina,location,-19.53944,-40.63056
370165,Arapongas,location,-23.41944,-51.42444
370146,Apucarana,location,-23.55083,-51.46083
370612,Diadema,location,-23.68611,-46.62278
370464,Cariacica,location,-20.266667,-40.416667
370751,Guarapuava,location,-25.39528,-51.45806
455651,Pinhais,location,-25.44472,-49.1925
371746,São José dos Pinhais,location,-25.53472,-49.20639
379505,Joinville-le-Pont,location,48.82538,2.47458
437532,Joinville,location,48.44363,5.14144
371000,Joinville,location,-26.30444,-48.84556
314180,Joinville,airport,-26.22446,-48.79723
388577,Santa Maria Capua Vetere,location,41.08021,14.25653
388578,Santa Maria di Sala,location,45.50694,12.02972
388576,Santa Maria a Vico,location,41.02552,14.46543
448583,Santa Maria la Carita,location,40.71611,14.50984
388575,Santa Maria a Monte,location,43.69994,10.68901
428939,Santa Maria de Palautordera,location,41.7,2.45
443327,Santa Maria di Licodia,location,37.61475,14.89058
428955,Santa Maria de Cayon,location,43.30849,-3.8368
370112,Alvorada,location,-12.48,-49.12472
370358,Cachoeirinha,location,-29.95111,-51.09389
463972,Cachoeirinha,location,-8.48639,-36.23306
370054,Abaetetuba,location,-1.71806,-48.8825
370129,Ananindeua,location,-1.36556,-48.37222
398950,Sobralinho,location,38.91703,-9.02656
371830,Sobral,location,-3.68611,-40.34972
370903,Itapipoca,location,-3.49444,-39.57861
464268,Progreso,location,21.28953,-89.6292
458218,Progreso de Obregón,location,20.25,-99.2
411984,Progreso,location,-34.665,-56.21944
392095,Progreso Industrial,location,19.62861,-99.35611
